351.4072820334944,0.936055943145403,1.0995260639605427E-4,
352.00016197784146,0.936165895751799,-5.079364945107552E-5,
352.5930828250854,0.9361151021023479,2.3451228088085436E-5,
353.18598478781286,0.936138553330436,-1.0830194176677615E-5,
353.77889547178637,0.9361277231362594,5.0009677135013445E-6,
354.37180212863205,0.9361327241039729,-2.309384597930091E-6,
354.9647106451571,0.936130414719375,1.0664173683214486E-6,
355.557618302928,0.9361314811367433,-4.924513797838983E-7,
356.15052635725544,0.9361309886853635,2.2740347902262963E-7,
356.74343422846164,0.9361312160888425,-1.0501031478898778E-7,
357.33634218422947,0.9361311110785278,4.849157652086553E-8,
357.9292501009485,0.9361311595701043,-2.2392412412995972E-8,
358.5221580356995,0.9361311371776919,1.034035257080787E-8,
359.11506596212365,0.9361311475180445,-4.774961464543452E-9,
359.707973892393,0.9361311427430831,2.204978433822689E-9,
360.30088182088673,0.9361311449480615,-1.0182134331099802E-9,
360.89378975020037,0.9361311439298481,4.70189991780528E-10,
361.4866976791354,0.9361311444000381,-2.1712424787612528E-10,
362.07960560824523,0.9361311441829139,1.0026369220138624E-10,
362.67251353727437,0.9361311442831776,-4.6299744416299464E-11,
363.2654214663408,0.9361311442368778,2.13801549989558E-11,
363.85832939539,0.9361311442582579,-9.872724573633167E-12,
364.45123732444716,0.9361311442483852,4.559043174456034E-12,
365.04414525350063,0.9361311442529442,-2.1051999435459785E-12,
365.6370531825558,0.936131144250839,9.720333321640252E-13,
366.2299611116102,0.936131144251811,-4.4881457432944137E-13,
366.82286904066495,0.9361311442513621,2.0735310104633381E-13,
367.41577696971956,0.9361311442515695,-9.563030529264981E-14,
368.0086848987742,0.9361311442514739,4.390974047291955E-14,
368.6015928278288,0.9361311442515179,-2.0292621303375967E-14,
369.1945007568835,0.9361311442514976,9.280771663767124E-15,
369.78740868593815,0.9361311442515069,-4.328316288486084E-15,
370.3803166149928,0.9361311442515026,2.206867086975554E-15,
370.97322454404747,0.9361311442515048,-1.0659767573141929E-15,
371.56613247310213,0.9361311442515037,5.59190543632984E-16,
372.1590404021568,0.9361311442515042,-3.44180384502016E-16,
372.75194833121145,0.9361311442515039,6.213488786226189E-18,
373.3448562602661,0.9361311442515039,6.213488786226189E-18,
373.9377641893208,0.9361311442515039,6.213488786226189E-18,
374.53067211837543,0.9361311442515039,6.213488786226189E-18,
375.1235800474301,0.9361311442515039,6.213488786226189E-18,
375.71648797648476,0.9361311442515039,6.213488786226189E-18,
376.3093959055394,0.9361311442515039,6.213488786226189E-18,
376.9023038345941,0.9361311442515039,6.213488786226189E-18,
377.49521176364874,0.9361311442515039,6.213488786226189E-18,
378.0881196927034,0.9361311442515039,6.213488786226189E-18,
378.68102762175806,0.9361311442515039,6.213488786226189E-18,
379.2739355508127,0.9361311442515039,6.213488786226189E-18,
379.8668434798674,0.9361311442515039,6.213488786226189E-18,
380.45975140892205,0.9361311442515039,6.213488786226189E-18,
381.0526593379767,0.9361311442515039,6.213488786226189E-18,
381.64556726703137,0.9361311442515039,6.213488786226189E-18,
382.23847519608603,0.9361311442515039,6.213488786226189E-18,
382.8313831251407,0.9361311442515039,6.213488786226189E-18,
383.42429105419535,0.9361311442515039,6.213488786226189E-18,
384.01719898325,0.9361311442515039,6.213488786226189E-18,
384.6101069123047,0.9361311442515039,6.213488786226189E-18,
385.20301484135933,0.9361311442515039,6.213488786226189E-18,
385.795922770414,0.9361311442515039,6.213488786226189E-18,
386.38883069946866,0.9361311442515039,6.213488786226189E-18,
386.9817386285233,0.9361311442515039,6.213488786226189E-18,
387.574646557578,0.9361311442515039,6.213488786226189E-18,
388.16755448663264,0.9361311442515039,6.213488786226189E-18,
388.7604624156873,0.9361311442515039,6.213488786226189E-18,
389.35337034474196,0.9361311442515039,6.213488786226189E-18,
389.9462782737966,0.9361311442515039,6.213488786226189E-18,
390.5391862028513,0.9361311442515039,6.213488786226189E-18,
391.13209413190594,0.9361311442515039,6.213488786226189E-18,
391.7250020609606,0.9361311442515039,6.213488786226189E-18,
392.31790999001527,0.9361311442515039,6.213488786226189E-18,
392.9108179190699,0.9361311442515039,6.213488786226189E-18,
393.5037258481246,0.9361311442515039,6.213488786226189E-18,
394.09663377717925,0.9361311442515039,6.213488786226189E-18,
394.6895417062339,0.9361311442515039,6.213488786226189E-18,
395.2824496352886,0.9361311442515039,6.213488786226189E-18,
395.87535756434323,0.9361311442515039,6.213488786226189E-18,
396.4682654933979,0.9361311442515039,6.213488786226189E-18,
397.06117342245255,0.9361311442515039,6.213488786226189E-18,
397.6540813515072,0.9361311442515039,6.213488786226189E-18,
398.2469892805619,0.9361311442515039,6.213488786226189E-18,
398.83989720961654,0.9361311442515039,6.213488786226189E-18,
399.4328051386712,0.9361311442515039,6.213488786226189E-18,
400.02571306772586,0.9361311442515039,6.213488786226189E-18,
400.6186209967805,0.9361311442515039,6.213488786226189E-18,
401.2115289258352,0.9361311442515039,6.213488786226189E-18,
401.80443685488984,0.9361311442515039,6.213488786226189E-18,
402.3973447839445,0.9361311442515039,6.213488786226189E-18,
402.99025271299917,0.9361311442515039,6.213488786226189E-18,
403.5831606420538,0.9361311442515039,6.213488786226189E-18,
404.1760685711085,0.9361311442515039,6.213488786226189E-18,
404.76897650016315,0.9361311442515039,6.213488786226189E-18,
405.3618844292178,0.9361311442515039,6.213488786226189E-18,
405.95479235827247,0.9361311442515039,6.213488786226189E-18,
406.54770028732713,0.9361311442515039,6.213488786226189E-18,
407.1406082163818,0.9361311442515039,6.213488786226189E-18,
407.73351614543645,0.9361311442515039,6.213488786226189E-18,
408.3264240744911,0.9361311442515039,6.213488786226189E-18,
408.9193320035458,0.9361311442515039,6.213488786226189E-18,
409.51223993260044,0.9361311442515039,6.213488786226189E-18,
410.1051478616551,0.9361311442515039,6.213488786226189E-18,
410.69805579070976,0.9361311442515039,6.213488786226189E-18,
411.2909637197644,0.9361311442515039,6.213488786226189E-18,
411.8838716488191,0.9361311442515039,6.213488786226189E-18,
412.47677957787374,0.9361311442515039,6.213488786226189E-18,
413.0696875069284,0.9361311442515039,6.213488786226189E-18,
413.66259543598306,0.9361311442515039,6.213488786226189E-18,
414.2555033650377,0.9361311442515039,6.213488786226189E-18,
414.8484112940924,0.9361311442515039,6.213488786226189E-18,
415.44131922314705,0.9361311442515039,6.213488786226189E-18,
416.0342271522017,0.9361311442515039,6.213488786226189E-18,
416.62713508125637,0.9361311442515039,6.213488786226189E-18,
417.22004301031103,0.9361311442515039,6.213488786226189E-18,
417.8129509393657,0.9361311442515039,6.213488786226189E-18,
418.40585886842035,0.9361311442515039,6.213488786226189E-18,
418.998766797475,0.9361311442515039,6.213488786226189E-18,
419.5916747265297,0.9361311442515039,6.213488786226189E-18,
420.18458265558434,0.9361311442515039,6.213488786226189E-18,
420.777490584639,0.9361311442515039,6.213488786226189E-18,
421.37039851369366,0.9361311442515039,6.213488786226189E-18,
421.9633064427483,0.9361311442515039,6.213488786226189E-18,
422.556214371803,0.9361311442515039,6.213488786226189E-18,
423.14912230085764,0.9361311442515039,6.213488786226189E-18,
423.7420302299123,0.9361311442515039,6.213488786226189E-18,
424.33493815896696,0.9361311442515039,6.213488786226189E-18,
424.9278460880216,0.9361311442515039,6.213488786226189E-18,
425.5207540170763,0.9361311442515039,6.213488786226189E-18,
426.11366194613095,0.9361311442515039,6.213488786226189E-18,
426.7065698751856,0.9361311442515039,6.213488786226189E-18,
427.29947780424027,0.9361311442515039,6.213488786226189E-18,
427.89238573329493,0.9361311442515039,6.213488786226189E-18,
428.4852936623496,0.9361311442515039,6.213488786226189E-18,
429.07820159140425,0.9361311442515039,6.213488786226189E-18,
429.6711095204589,0.9361311442515039,6.213488786226189E-18,
430.2640174495136,0.9361311442515039,6.213488786226189E-18,
430.85692537856823,0.9361311442515039,6.213488786226189E-18,
431.4498333076229,0.9361311442515039,6.213488786226189E-18,
432.04274123667756,0.9361311442515039,6.213488786226189E-18,
432.6356491657322,0.9361311442515039,6.213488786226189E-18,
433.2285570947869,0.9361311442515039,6.213488786226189E-18,
433.82146502384154,0.9361311442515039,6.213488786226189E-18,
434.4143729528962,0.9361311442515039,6.213488786226189E-18,
435.00728088195086,0.9361311442515039,6.213488786226189E-18,
435.6001888110055,0.9361311442515039,6.213488786226189E-18,
436.1930967400602,0.9361311442515039,6.213488786226189E-18,
436.78600466911485,0.9361311442515039,6.213488786226189E-18,
437.3789125981695,0.9361311442515039,6.213488786226189E-18,
437.97182052722417,0.9361311442515039,6.213488786226189E-18,
438.56472845627883,0.9361311442515039,6.213488786226189E-18,
439.1576363853335,0.9361311442515039,6.213488786226189E-18,
439.75054431438815,0.9361311442515039,6.213488786226189E-18,
440.3434522434428,0.9361311442515039,6.213488786226189E-18,
440.9363601724975,0.9361311442515039,6.213488786226189E-18,
441.52926810155213,0.9361311442515039,6.213488786226189E-18,
442.1221760306068,0.9361311442515039,6.213488786226189E-18,
442.71508395966146,0.9361311442515039,6.213488786226189E-18,
443.3079918887161,0.9361311442515039,6.213488786226189E-18,
443.9008998177708,0.9361311442515039,6.213488786226189E-18,
444.49380774682544,0.9361311442515039,6.213488786226189E-18,
445.0867156758801,0.9361311442515039,6.213488786226189E-18,
445.67962360493476,0.9361311442515039,6.213488786226189E-18,
446.2725315339894,0.9361311442515039,6.213488786226189E-18,
446.8654394630441,0.9361311442515039,6.213488786226189E-18,
447.45834739209874,0.9361311442515039,6.213488786226189E-18,
448.0512553211534,0.9361311442515039,6.213488786226189E-18,
448.64416325020807,0.9361311442515039,6.213488786226189E-18,
449.2370711792627,0.9361311442515039,6.213488786226189E-18,
449.8299791083174,0.9361311442515039,6.213488786226189E-18,
450.42288703737205,0.9361311442515039,0.005838435347338603,
451.01108336950665,0.9419695795988425,0.0053509863460005575,
451.5949438615103,0.947320565944843,0.005498973031288701,
452.17433118516277,0.9528195389761317,0.00540415943742183,
452.7493053969539,0.9582236984135535,0.005383605858177811,
453.31986658468986,0.9636073042717312,0.00534796345240702,
453.8860275919196,0.9689552677241383,0.005312976387524306,
454.447801170902,0.9742682441116626,0.005276792685707936,
455.00520150574914,0.9795450367973705,0.005245467521591966,
455.5582391749682,0.9847905043189624,0.0031632771406036567,
456.10863857752906,0.987953781459566,0.0016427744493146628,
456.65766568318827,0.9895965559088807,0.0021589034376162065,
457.2048870894742,0.9917554593464969,0.0019566787695702204,
457.7504697328217,0.9937121381160671,0.0019792865511457625,
458.29439255357096,0.9956914246672128,0.0019408609535320925,
458.83668570604203,0.9976322856207449,0.001921342527287608,
459.37736356703255,0.9995536281480325,0.0018909412520660815,
459.9164497463416,1.0014445694000986,0.0018678656885758986,
460.45396177513385,1.0033124350886746,0.0018401820958247595,
460.9899211499784,1.0051526171844993,0.0018179680917635593,
461.52434483175233,1.006970585276263,0.001789349199906917,
462.05725527089487,1.0087599344761697,0.0032882182556447283,
462.5873804369672,1.0120481527318144,0.003773720601487977,
463.1143020249843,1.0158218733333024,0.003902836741853463,
463.6379025331548,1.0197247100751559,0.0039040180410814767,
464.1581729771043,1.0236287281162373,0.003854911896570222,
464.67514746273804,1.0274836400128076,0.0037946429403692404,
465.18887001671396,1.0312782829531768,0.0037341025112484394,
465.6993852995424,1.0350123854644253,0.0036649741418983608,
466.2067457643241,1.0386773596063237,0.0036006809945261387,
466.7110001179055,1.0422780406008498,0.003537517890433404,
467.2121964808393,1.0458155584912832,0.003476973547363008,
467.710381078301,1.0492925320386461,0.004822210172697368,
468.20437870109555,1.0541147422113435,0.007040039705927259,
468.6922430768829,1.0611547819172706,0.009193365756497962,
469.17206188150544,1.0703481476737686,0.01127890060763298,
469.64195463450795,1.0816270482814017,0.013286186878012625,
470.1000782302209,1.0949132351594142,0.015217412493680485,
470.54462272223685,1.1101306476530948,0.01706407375469393,
470.9738179761754,1.1271947214077886,0.018825611933021107,
471.3859346689358,1.1460203333408097,0.020496536848747325,
471.7792910739187,1.166516870189557,0.022074411471101927,
472.15225838735944,1.188591281660659,0.023555031858982105,
472.50326885172706,1.212146313519641,0.024936984731879604,
472.8308223205552,1.2370832982515207,0.02621405960870456,
473.1334981895447,1.2632973578602253,0.02738764916801377,
473.40996082086343,1.2906850070282392,0.028450091487424656,
473.658974022715,1.3191350985156638,0.029402193185008026,
473.87940767366837,1.3485372917006717,0.030241919760079557,
474.0702469988924,1.3787792114607513,0.030965451317650824,
474.23060334862254,1.409744662778402,-6.73934988648393E-4,
474.3916248756092,1.4090707277897536,0.0011403568680942251,
474.5515208219116,1.410211084657848,-0.0012596563092980876,
474.7126600904423,1.4089514283485498,0.0019256297135027021,
474.87189859642785,1.4108770580620524,-0.0023071983947618897,
475.0334144354376,1.4085698596672906,0.00333503632593935,
475.1916381346228,1.41190489599323,-0.004181715407066018,
475.3539894779265,1.407723180586164,0.00587990858873936,
475.5105361482322,1.4136030891749034,-0.007563369109747401,
475.6745483867705,1.406039720065156,0.010522293983673924,
475.8281719330449,1.41656201404883,-0.013680046985639085,
475.9952983403619,1.402881967063191,0.019023242103284283,
476.14363995036626,1.4219052091664752,-0.024620171156216248,
476.3162819221243,1.397285038010259,0.0344650913208127,
476.45488050290925,1.4317501293310717,-0.043437019264694954,
476.63635261895985,1.3883131100663768,0.03972177746307738,
476.7786296194161,1.4280348875294542,-0.03611289404294593,
476.95655159957465,1.3919219934865081,0.039662478422803904,
477.0953142370599,1.431584471909312,-0.042493265363900495,
477.27602112121735,1.3890912065454115,0.04098968231175795,
477.4162726381787,1.4300808888571694,-0.03934104342855625,
477.5953577801549,1.3907398454286133,0.04136549514536471,
477.7336045692313,1.432105340573978,-0.04281102513949225,
477.9141116845562,1.389294315434486,0.04241099232142297,
478.05275465418805,1.4317053077559088,-0.04173478389771357,
478.2325966274876,1.3899705238581952,0.04301250537756246,
478.36997410249734,1.4329830292357577,-0.043789808887807424,
478.5505806513658,1.3891932203479502,0.04392850617455812,
478.68782074278903,1.4331217265225082,-0.04372030498581076,
478.8682225103358,1.3894014215366974,0.04464792030142866,
479.0045437048,1.4340493418381262,-0.04342837482144076,
479.18374580208405,1.3906209670166854,0.04515827986956659,
479.318353037576,1.435779246886252,-0.04294826869867161,
479.49538046286955,1.3928309781875805,0.04546380327948068,
479.62749463431726,1.4382947814670612,-0.04277964319311216,
479.8018796588231,1.395515138273949,0.04565350418629853,
479.93114461844027,1.4411686424602475,-0.042765221314173124,
480.1026848922441,1.3984034211460743,0.040023855687731404,
480.2346677285532,1.4384272768338058,-0.04055007179144173,
480.40672639464236,1.397877205042364,0.04230132505109764,
480.53697309615137,1.4401785300934618,-0.0400807667219553,
480.70684389735146,1.4000977633715064,0.036637008591924695,
480.8405042426631,1.4367347719634311,-0.03752989906689378,
481.01125488954125,1.3992048728965374,0.03995720629907921,
481.14250931597286,1.4391620791956166,-0.037306856015350824,
481.3106479382389,1.4018552231802657,0.033096415496764994,
481.4460752037122,1.4349516386770307,-0.03438362535315936,
481.61548257064686,1.4005680133238714,0.03751974819810806,
481.7478019445751,1.4380877615219794,-0.034426925270892236,
481.9141603865132,1.4036608362510872,0.029437734058114798,
482.0514234150045,1.433098570309202,-0.031109694381928822,
482.2194302857881,1.4019888759272732,0.034922866810383014,
482.35291524615667,1.436911742737656,-0.03141422665295499,
482.5174623221792,1.4054975160847012,0.02571708203793318,
482.65659124566946,1.4312145981226343,-0.027718350072626054,
482.82311198007517,1.4034962480500082,0.03209010892613916,
482.95791034748703,1.4355863569761473,-0.028247187112050803,
483.12064059486823,1.4073391698640965,0.022013730012738167,
483.26161286807206,1.4293528998768346,-0.024231880269130444,
483.4265312969641,1.4051210196077042,0.028932719646684892,
483.562848135062,1.434053739254389,-0.02488816877988424,
483.723776056252,1.4091655704745047,0.018383103332367475,
483.8665343072846,1.4275486738068721,-0.02065577209637989,
484.0297048581123,1.4068929017104923,0.02537953942555796,
484.16778614922833,1.4322724411360503,-0.021314398021630064,
484.3269447029972,1.4109580431144202,0.014869528221339221,
484.47140621597947,1.4258275713357593,-0.01699976339428642,
484.6326674881743,1.4088278079414729,0.021401905872865782,
484.7727716496254,1.4302297138143387,-0.017504115113794495,
484.9301849310606,1.4127255987005443,0.011448597921356232,
485.0762822773516,1.4241741966219006,-0.013255414213085443,
485.2354795912486,1.4109187824088152,0.017022734770946686,
485.3778490115666,1.4279415171797618,-0.013451677786988407,
485.5335198033522,1.4144898393927734,0.00806854972380359,
485.6812154284737,1.422558389116577,-0.009399537082768255,
485.838200843265,1.4131588520338088,0.012290187947343505,
485.98303690660833,1.4254490399811524,-0.009164453721573323,
486.1369345815356,1.416284586259579,0.004631218764063215,
486.28625457632586,1.4209158050236421,-0.005401232788558818,
486.4409130462395,1.4155145722350833,0.007306564402420268,
486.58834880033316,1.4228211366375034,-0.004661210909585384,
486.740393207569,1.418159925727918,0.0010152312875229006,
486.8914341087548,1.419175157015441,-0.001216437231511852,
487.04367737956755,1.4179587197839292,0.0021651344815202967,
487.19378039958946,1.4201238542654495,3.6495899556240256E-5,
487.3438473370972,1.4201603501650057,8.797737501677096E-4,
487.4930444055907,1.4210401239151735,0.0013056497353275086,
487.6409503110553,1.422345773650501,0.0015171940009237408,
487.7873555398172,1.4238629676514247,0.0016176938572071702,
487.93216031498866,1.425480661508632,0.0016620384179017054,
488.07532036997424,1.4271426999265338,0.0016718403205729412,
488.2168256060485,1.4288145402471066,0.0016703178416455446,
488.3566771352141,1.4304848580887521,0.0016625579004496819,
488.49488225276895,1.4321474159892018,0.001650509764416174,
400.0,-1.5707963267948966,0.2617993877991506,
400.25881904510254,-1.308996938995746,0.2617993877991513,
400.75881904510254,-1.0471975511965947,0.26179938779915085,
401.4659258262891,-0.7853981633974438,0.2617993877991499,
402.3319512300735,-0.5235987755982939,0.26179938779914985,
403.2978770563626,-0.2617993877991441,0.26179938779914946,
404.2978770563626,5.384581669432009E-15,0.20130234184445758,
405.27768406775175,0.20130234184446297,0.13089969389957407,
406.22301056386516,0.33220203574403706,0.1308996938995745,
407.11768174626036,0.46310172964361157,0.1308996938995744,
407.94638954295687,0.594001423543186,0.1308996938995745,
408.694954533792,0.7249011174427604,0.1308996938995744,
409.3505685642311,0.8558008113423348,0.13089969389957412,
409.9020138964428,0.9867005052419089,-0.06383803498044864,
410.5055541882555,0.9228624702614603,0.02042524831279342,
411.0926840067691,0.9432877185742538,-0.010169353825093935,
411.688015343016,0.9331183647491598,0.004445607304293205,
412.2797688502338,0.937563972053453,-0.002079409070073326,
412.87319732797874,0.9354845629833797,9.470240450924864E-4,
413.465863292645,0.9364315870284722,-4.3877955142716286E-4,
414.058882614516,0.935992807477045,2.0230307358792908E-4,
414.6517390321995,0.936195110550633,-9.348640236765823E-5,
415.2446707326569,0.9361016241482654,4.3155757194038775E-5,
415.8375676812699,0.9361447799054594,-1.9931489601874996E-5,
416.43048068016196,0.9361248484158575,9.203298986938326E-6,
417.02338626792033,0.9361340517148444,-4.2500322282110175E-6,
417.6162952781052,0.9361298016826162,1.9625474960967284E-6,
418.2092027079094,0.9361317642301122,-9.062702137367552E-7,
418.80211086750614,0.9361308579598985,4.1849552096936414E-7,
419.3950186901009,0.9361312764554195,-1.9325287545948728E-7,
419.9879266683165,0.936131083202544,8.924012545014019E-8,
420.58083457466967,0.9361311724426694,-4.1209259883346866E-8,
421.1737425142074,0.9361311312334095,1.9029582416355003E-8,
421.76665043842115,0.936131150262992,-8.787468826389616E-9,
422.3595583697112,0.9361311414755231,4.057871677225848E-9,
422.95246629773357,0.9361311455333948,-1.8738416354651867E-9,
423.54537422726486,0.9361311436595532,8.653013956353366E-10,
424.13828215609936,0.9361311445248546,-3.995782923367675E-10,
424.73119008525566,0.9361311441252763,1.845169607694696E-10,
425.32409801426337,0.9361311443097933,-8.520604325559343E-11,
425.9170059433397,0.9361311442245872,3.934641627829579E-11,
426.50991387238435,0.9361311442639336,-1.8169484259705583E-11,
427.1028218014436,0.9361311442457642,8.390366833153497E-12,
427.6957297304961,0.9361311442541546,-3.874675498084127E-12,
428.28863765955174,0.9361311442502799,1.7892306270252756E-12,
428.88154558860595,0.9361311442520691,-8.261204978246073E-13,
429.4744535176608,0.936131144251243,3.815543788687131E-13,
430.0673614467153,0.9361311442516246,-1.763679565325496E-13,
430.66026937577,0.9361311442514482,8.173202046990368E-14,
431.2531773048246,0.9361311442515299,-3.790385255352719E-14,
431.84608523387925,0.936131144251492,1.7430618027058583E-14,
432.4389931629339,0.9361311442515095,-7.88402627887783E-15,
433.0319010919886,0.9361311442515016,3.4088606308894196E-15,
433.62480902104323,0.936131144251505,-1.57243471121047E-15,
434.2177169500979,0.9361311442515035,7.497687959139564E-16,
434.81062487915256,0.9361311442515042,-3.44180384502016E-16,
435.4035328082072,0.9361311442515039,6.213488786226189E-18,
435.9964407372619,0.9361311442515039,6.213488786226189E-18,
436.58934866631654,0.9361311442515039,6.213488786226189E-18,
437.1822565953712,0.9361311442515039,6.213488786226189E-18,
437.77516452442586,0.9361311442515039,6.213488786226189E-18,
438.3680724534805,0.9361311442515039,6.213488786226189E-18,
438.9609803825352,0.9361311442515039,6.213488786226189E-18,
439.55388831158984,0.9361311442515039,6.213488786226189E-18,
440.1467962406445,0.9361311442515039,6.213488786226189E-18,
440.73970416969917,0.9361311442515039,6.213488786226189E-18,
441.3326120987538,0.9361311442515039,6.213488786226189E-18,
441.9255200278085,0.9361311442515039,6.213488786226189E-18,
442.51842795686315,0.9361311442515039,6.213488786226189E-18,
443.1113358859178,0.9361311442515039,6.213488786226189E-18,
443.7042438149725,0.9361311442515039,6.213488786226189E-18,
444.29715174402713,0.9361311442515039,6.213488786226189E-18,
444.8900596730818,0.9361311442515039,6.213488786226189E-18,
445.48296760213645,0.9361311442515039,6.213488786226189E-18,
446.0758755311911,0.9361311442515039,6.213488786226189E-18,
446.6687834602458,0.9361311442515039,6.213488786226189E-18,
447.26169138930044,0.9361311442515039,6.213488786226189E-18,
447.8545993183551,0.9361311442515039,6.213488786226189E-18,
448.44750724740976,0.9361311442515039,6.213488786226189E-18,
449.0404151764644,0.9361311442515039,6.213488786226189E-18,
449.6333231055191,0.9361311442515039,6.213488786226189E-18,
450.22623103457374,0.9361311442515039,0.0031567966629207017,
450.81659393911923,0.9392879409144246,0.006565331199649278,
451.40164503055735,0.9458532721140739,0.005048601714071598,
451.9825942854019,0.9509018738281455,0.005558942074573014,
452.5590099432914,0.9564608159027185,0.005357421171900182,
453.1310394976796,0.9618182370746187,0.0053648559188504185,
453.69866040929793,0.967183092993469,0.005322805193971127,
454.26189108810223,0.9725058981874402,0.00529011008694497,
454.82074268982916,0.9777960082743852,0.005254143715509912,
455.37522950620865,0.9830501519898951,0.004649986245948298,
455.92584065816766,0.9877001382358434,0.0010635322454072749,
456.4755637027426,0.9887636704812506,0.0023730103596604317,
457.02330291435095,0.991136680840911,0.0018992468292835742,
457.569452135834,0.9930359276701946,0.00200824769295175,
458.1139179723176,0.9950441753631463,0.0019446435336033948,
458.6567516463692,0.9969888188967496,0.0019314610079752914,
459.1979621902517,0.9989202799047249,0.0018986925067324045,
459.73757517348065,1.0008189724114573,0.001877087214832571,
460.2756068624917,1.00269605962629,0.0018476955458064297,
460.81208016592365,1.0045437551720964,0.0018284681064959928,
461.34700949756945,1.0063722232785923,0.0017949372959319432,
461.88042143152666,1.0081671605745244,0.0027945497458220932,
462.41146750014656,1.0109617103203465,0.003612685884416386,
462.9394489260447,1.0145743962047629,0.003859853275792388,
463.464148423794,1.0184342494805552,0.00390207979772009,
463.98552214355806,1.0223363292782752,0.00387212047685222,
464.5035877724566,1.0262084497551274,0.0038183894683522382,
465.018383608002,1.0300268392234797,0.003753535476702026,
465.52995787058853,1.0337803747001817,0.003687265176002641,
466.03836042040695,1.0374676398761844,0.003622860702828208,
466.54363992452056,1.0410905005790125,0.0035585810837401827,
467.04584533781525,1.0446490816627527,0.0034967280981175954,
467.5450238971338,1.0481458097608702,0.00407143373389608,
